0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460
536701.577,537601.577,538501.577,539401.577,540301.577,541201.577,542101.577,543001.577,543901.577,544801.577,545701.577,546601.577,547501.577,548401.577,549301.577,550201.577,551101.577,552001.577,552901.577,553801.577,554701.577,555601.577,556501.577,557401.577,558301.577,559201.577,560101.577,561001.577,561901.577,562801.577,563701.577,564601.577,565501.577,566401.577,567301.577,568201.577,569101.577,570001.577,570901.577,571801.577,572701.577,573601.577,574501.577,575401.577,576301.577,577201.577,578101.577,579001.577,579901.577,580801.577,581701.577,582601.577,583501.577,584401.577,585301.577,586201.577,587101.577,588001.577,588901.577,589801.577,590701.577,591601.577,592501.577,593401.577,594301.577,595201.577,596101.577,597001.577,597901.577,598801.577,599701.577,600601.577,601501.577,602401.577,603301.577,604201.577,605101.577,606001.577,606901.577,607801.577,608701.577,609601.577,610501.577,611401.577,612301.577,613201.577,614101.577,615001.577,615901.577,616801.577,617701.577,618601.577,619501.577,620401.577,621301.577,622201.577,623101.577,624001.577,624901.577,625801.577,626701.577,627601.577,628501.577,629401.577,630301.577,631201.577,632101.577,633001.577,633901.577,634801.577,635701.577,636601.577,637501.577,638401.577,639301.577,640201.577,641101.577,642001.577,642901.577,643801.577,644701.577,645601.577,646501.577,647401.577,648301.577,649201.577,650101.577,651001.577,651901.577,652801.577,653701.577,654601.577,655501.577,656401.577,657301.577,658201.577,659101.577,660001.577,660901.577,661801.577,662701.577,663601.577,664501.577,665401.577,666301.577,667201.577,668101.577,669001.577,669901.577,670801.577,671701.577,672601.577,673501.577,674401.577,675301.577,676201.577,677101.577,678001.577,678901.577,679801.577,680701.577,681601.577,682501.577,683401.577,684301.577,685201.577,686101.577,687001.577,687901.577,688801.577,689701.577,690601.577,691501.577,692401.577,693301.577,694201.577,695101.577,696001.577,696901.577,697801.577,698701.577,699601.577,700501.577,701401.577,702301.577,703201.577,704101.577,705001.577,705901.577,706801.577,707701.577,708601.577,709501.577,710401.577,711301.577,712201.577,713101.577,714001.577,714901.577,715801.577,716701.577,717601.577,718501.577,719401.577,720301.577,721201.577,722101.577,723001.577,723901.577,724801.577,725701.577,726601.577,727501.577,728401.577,729301.577,730201.577,731101.577,732001.577,732901.577,733801.577,734701.577,735601.577,736501.577,737401.577,738301.577,739201.577,740101.577,741001.577,741901.577,742801.577,743701.577,744601.577,745501.577,746401.577,747301.577,748201.577,749101.577,750001.577,750901.577,751801.577,752701.577,753601.577,754501.577,755401.577,756301.577,757201.577,758101.577,759001.577,759901.577,760801.577,761701.577,762601.577,763501.577,764401.577,765301.577,766201.577,767101.577,768001.577,768901.577,769801.577,770701.577,771601.577,772501.577,773401.577,774301.577,775201.577,776101.577,777001.577,777901.577,778801.577,779701.577,780601.577,781501.577,782401.577,783301.577,784201.577,785101.577,786001.577,786901.577,787801.577,788701.577,789601.577,790501.577,791401.577,792301.577,793201.577,794101.577,795001.577,795901.577,796801.577,797701.577,798601.577,799501.577,800401.577,801301.577,802201.577,803101.577,804001.577,804901.577,805801.577,806701.577,807601.577,808501.577,809401.577,810301.577,811201.577,812101.577,813001.577,813901.577,814801.577,815701.577,816601.577,817501.577,818401.577,819301.577,820201.577,821101.577,822001.577,822901.577,823801.577,824701.577,825601.577,826501.577,827401.577,828301.577,829201.577,830101.577,831001.577,831901.577,832801.577,833701.577,834601.577,835501.577,836401.577,837301.577,838201.577,839101.5769999997,840001.5769999997,840901.5769999997,841801.5769999997,842701.5769999997,843601.5769999997,844501.5769999997,845401.5769999997,846301.5769999997,847201.5769999997,848101.5769999997,849001.5769999997,849901.5769999997,850801.5769999997,851701.5769999997,852601.5769999997,853501.5769999997,854401.5769999997,855301.5769999997,856201.5769999997,857101.5769999997,858001.5769999997,858901.5769999997,859801.5769999997,860701.5769999997,861601.5769999997,862501.5769999997,863401.5769999997,864301.5769999997,865201.5769999997,866101.5769999997,867001.5769999997,867901.5769999997,868801.5769999997,869701.5769999997,870601.5769999997,871501.5769999997,872401.5769999997,873301.5769999997,874201.5769999997,875101.5769999997,876001.5769999997,876901.5769999997,877801.5769999997,878701.5769999997,879601.5769999997,880501.5769999997,881401.5769999997,882301.5769999997,883201.5769999997,884101.5769999997,885001.5769999997,885901.5769999997,886801.5769999997,887701.5769999997,888601.5769999997,889501.5769999997,890401.5769999997,891301.5769999997,892201.5769999997,893101.5769999997,894001.5769999997,894901.5769999997,895801.5769999997,896701.5769999997,897601.5769999997,898501.5769999997,899401.5769999997,900301.5769999997,901201.5769999997,902101.5769999997,903001.5769999997,903901.5769999997,904801.5769999997,905701.5769999997,906601.5769999997,907501.5769999997,908401.5769999997,909301.5769999997,910201.5769999997,911101.5769999997,912001.5769999997,912901.5769999997,913801.5769999997,914701.5769999997,915601.5769999997,916501.5769999997,917401.5769999997,918301.5769999997,919201.5769999997,920101.5769999997,921001.5769999997,921901.5769999997,922801.5769999997,923701.5769999997,924601.5769999997,925501.5769999997,926401.5769999997,927301.5769999997,928201.5769999997,929101.5769999997,930001.5769999997,930901.5769999997,931801.5769999997,932701.5769999998,933601.5769999998,934501.5769999998,935401.5769999998,936301.5769999998,937201.5769999998,938101.5769999998,939001.5769999998,939901.5769999998,940801.5769999998,941701.5769999998,942601.5769999998,943501.5769999998,944401.5769999998,945301.5769999998,946201.5769999998,947101.5769999998,948001.5769999998,948901.5769999998,949801.5769999998,950701.5769999998
536701.577,537601.577,538501.577,539401.577,540301.577,541201.577,542101.577,543001.577,543901.577,544801.577,545701.577,546601.577,547501.577,548401.577,549301.577,550201.577,551101.577,552001.577,552901.577,553801.577,554701.577,555601.577,556501.577,557401.577,558301.577,559201.577,560101.577,561001.577,561901.577,562801.577,563701.577,564601.577,565501.577,566401.577,567301.577,568201.577,569101.577,570001.577,570901.577,571801.577,572701.577,573601.577,574501.577,575401.577,576301.577,577201.577,578101.577,579001.577,579901.577,580801.577,581701.577,582601.577,583501.577,584401.577,585301.577,586201.577,587101.577,588001.577,588901.577,589801.577,590701.577,591601.577,592501.577,593401.577,594301.577,595201.577,596101.577,597001.577,597901.577,598801.577,599701.577,600601.577,601501.577,602401.577,603301.577,604201.577,605101.577,606001.577,606901.577,607801.577,608701.577,609601.577,610501.577,611401.577,612301.577,613201.577,614101.577,615001.577,615901.577,616801.577,617701.577,618601.577,619501.577,620401.577,621301.577,622201.577,623101.577,624001.577,624901.577,625801.577,626701.577,627601.577,628501.577,629401.577,630301.577,631201.577,632101.577,633001.577,633901.577,634801.577,635701.577,636601.577,637501.577,638401.577,639301.577,640201.577,641101.577,642001.577,642901.577,643801.577,644701.577,645601.577,646501.577,647401.577,648301.577,649201.577,650101.577,651001.577,651901.577,652801.577,653701.577,654601.577,655501.577,656401.577,657301.577,658201.577,659101.577,660001.577,660901.577,661801.577,662701.577,663601.577,664501.577,665401.577,666301.577,667201.577,668101.577,669001.577,669901.577,670801.577,671701.577,672601.577,673501.577,674401.577,675301.577,676201.577,677101.577,678001.577,678901.577,679801.577,680701.577,681601.577,682501.577,683401.577,684301.577,685201.577,686101.577,687001.577,687901.577,688801.577,689701.577,690601.577,691501.577,692401.577,693301.577,694201.577,695101.577,696001.577,696901.577,697801.577,698701.577,699601.577,700501.577,701401.577,702301.577,703201.577,704101.577,705001.577,705901.577,706801.577,707701.577,708601.577,709501.577,710401.577,711301.577,712201.577,713101.577,714001.577,714901.577,715801.577,716701.577,717601.577,718501.577,719401.577,720301.577,721201.577,722101.577,723001.577,723901.577,724801.577,725701.577,726601.577,727501.577,728401.577,729301.577,730201.577,731101.577,732001.577,732901.577,733801.577,734701.577,735601.577,736501.577,737401.577,738301.577,739201.577,740101.577,741001.577,741901.577,742801.577,743701.577,744601.577,745501.577,746401.577,747301.577,748201.577,749101.577,750001.577,750901.577,751801.577,752701.577,753601.577,754501.577,755401.577,756301.577,757201.577,758101.577,759001.577,759901.577,760801.577,761701.577,762601.577,763501.577,764401.577,765301.577,766201.577,767101.577,768001.577,768901.577,769801.577,770701.577,771601.577,772501.577,773401.577,774301.577,775201.577,776101.577,777001.577,777901.577,778801.577,779701.577,780601.577,781501.577,782401.577,783301.577,784201.577,785101.577,786001.577,786901.577,787801.577,788701.577,789601.577,790501.577,791401.577,792301.577,793201.577,794101.577,795001.577,795901.577,796801.577,797701.577,798601.577,799501.577,800401.577,801301.577,802201.577,803101.577,804001.577,804901.577,805801.577,806701.577,807601.577,808501.577,809401.577,810301.577,811201.577,812101.577,813001.577,813901.577,814801.577,815701.577,816601.577,817501.577,818401.577,819301.577,820201.577,821101.577,822001.577,822901.577,823801.577,824701.577,825601.577,826501.577,827401.577,828301.577,829201.577,830101.577,831001.577,831901.577,832801.577,833701.577,834601.577,835501.577,836401.577,837301.577,838201.577,839101.5769999997,840001.5769999997,840901.5769999997,841801.5769999997,842701.5769999997,843601.5769999997,844501.5769999997,845401.5769999997,846301.5769999997,847201.5769999997,848101.5769999997,849001.5769999997,849901.5769999997,850801.5769999997,851701.5769999997,852601.5769999997,853501.5769999997,854401.5769999997,855301.5769999997,856201.5769999997,857101.5769999997,858001.5769999997,858901.5769999997,859801.5769999997,860701.5769999997,861601.5769999997,862501.5769999997,863401.5769999997,864301.5769999997,865201.5769999997,866101.5769999997,867001.5769999997,867901.5769999997,868801.5769999997,869701.5769999997,870601.5769999997,871501.5769999997,872401.5769999997,873301.5769999997,874201.5769999997,875101.5769999997,876001.5769999997,876901.5769999997,877801.5769999997,878701.5769999997,879601.5769999997,880501.5769999997,881401.5769999997,882301.5769999997,883201.5769999997,884101.5769999997,885001.5769999997,885901.5769999997,886801.5769999997,887701.5769999997,888601.5769999997,889501.5769999997,890401.5769999997,891301.5769999997,892201.5769999997,893101.5769999997,894001.5769999997,894901.5769999997,895801.5769999997,896701.5769999997,897601.5769999997,898501.5769999997,899401.5769999997,900301.5769999997,901201.5769999997,902101.5769999997,903001.5769999997,903901.5769999997,904801.5769999997,905701.5769999997,906601.5769999997,907501.5769999997,908401.5769999997,909301.5769999997,910201.5769999997,911101.5769999997,912001.5769999997,912901.5769999997,913801.5769999997,914701.5769999997,915601.5769999997,916501.5769999997,917401.5769999997,918301.5769999997,919201.5769999997,920101.5769999997,921001.5769999997,921901.5769999997,922801.5769999997,923701.5769999997,924601.5769999997,925501.5769999997,926401.5769999997,927301.5769999997,928201.5769999997,929101.5769999997,930001.5769999997,930901.5769999997,931801.5769999997,932701.5769999998,933601.5769999998,934501.5769999998,935401.5769999998,936301.5769999998,937201.5769999998,938101.5769999998,939001.5769999998,939901.5769999998,940801.5769999998,941701.5769999998,942601.5769999998,943501.5769999998,944401.5769999998,945301.5769999998,946201.5769999998,947101.5769999998,948001.5769999998,948901.5769999998,949801.5769999998,950701.5769999998
536701.577,537601.577,538501.577,539401.577,540301.577,541201.577,542101.577,543001.577,543901.577,544801.577,545701.577,546601.577,547501.577,548401.577,549301.577,550201.577,551101.577,552001.577,552901.577,553801.577,554701.577,555601.577,556501.577,557401.577,558301.577,559201.577,560101.577,561001.577,561901.577,562801.577,563701.577,564601.577,565501.577,566401.577,567301.577,568201.577,569101.577,570001.577,570901.577,571801.577,572701.577,573601.577,574501.577,575401.577,576301.577,577201.577,578101.577,579001.577,579901.577,580801.577,581701.577,582601.577,583501.577,584401.577,585301.577,586201.577,587101.577,588001.577,588901.577,589801.577,590701.577,591601.577,592501.577,593401.577,594301.577,595201.577,596101.577,597001.577,597901.577,598801.577,599701.577,600601.577,601501.577,602401.577,603301.577,604201.577,605101.577,606001.577,606901.577,607801.577,608701.577,609601.577,610501.577,611401.577,612301.577,613201.577,614101.577,615001.577,615901.577,616801.577,617701.577,618601.577,619501.577,620401.577,621301.577,622201.577,623101.577,624001.577,624901.577,625801.577,626701.577,627601.577,628501.577,629401.577,630301.577,631201.577,632101.577,633001.577,633901.577,634801.577,635701.577,636601.577,637501.577,638401.577,639301.577,640201.577,641101.577,642001.577,642901.577,643801.577,644701.577,645601.577,646501.577,647401.577,648301.577,649201.577,650101.577,651001.577,651901.577,652801.577,653701.577,654601.577,655501.577,656401.577,657301.577,658201.577,659101.577,660001.577,660901.577,661801.577,662701.577,663601.577,664501.577,665401.577,666301.577,667201.577,668101.577,669001.577,669901.577,670801.577,671701.577,672601.577,673501.577,674401.577,675301.577,676201.577,677101.577,678001.577,678901.577,679801.577,680701.577,681601.577,682501.577,683401.577,684301.577,685201.577,686101.577,687001.577,687901.577,688801.577,689701.577,690601.577,691501.577,692401.577,693301.577,694201.577,695101.577,696001.577,696901.577,697801.577,698701.577,699601.577,700501.577,701401.577,702301.577,703201.577,704101.577,705001.577,705901.577,706801.577,707701.577,708601.577,709501.577,710401.577,711301.577,712201.577,713101.577,714001.577,714901.577,715801.577,716701.577,717601.577,718501.577,719401.577,720301.577,721201.577,722101.577,723001.577,723901.577,724801.577,725701.577,726601.577,727501.577,728401.577,729301.577,730201.577,731101.577,732001.577,732901.577,733801.577,734701.577,735601.577,736501.577,737401.577,738301.577,739201.577,740101.577,741001.577,741901.577,742801.577,743701.577,744601.577,745501.577,746401.577,747301.577,748201.577,749101.577,750001.577,750901.577,751801.577,752701.577,753601.577,754501.577,755401.577,756301.577,757201.577,758101.577,759001.577,759901.577,760801.577,761701.577,762601.577,763501.577,764401.577,765301.577,766201.577,767101.577,768001.577,768901.577,769801.577,770701.577,771601.577,772501.577,773401.577,774301.577,775201.577,776101.577,777001.577,777901.577,778801.577,779701.577,780601.577,781501.577,782401.577,783301.577,784201.577,785101.577,786001.577,786901.577,787801.577,788701.577,789601.577,790501.577,791401.577,792301.577,793201.577,794101.577,795001.577,795901.577,796801.577,797701.577,798601.577,799501.577,800401.577,801301.577,802201.577,803101.577,804001.577,804901.577,805801.577,806701.577,807601.577,808501.577,809401.577,810301.577,811201.577,812101.577,813001.577,813901.577,814801.577,815701.577,816601.577,817501.577,818401.577,819301.577,820201.577,821101.577,822001.577,822901.577,823801.577,824701.577,825601.577,826501.577,827401.577,828301.577,829201.577,830101.577,831001.577,831901.577,832801.577,833701.577,834601.577,835501.577,836401.577,837301.577,838201.577,839101.5769999997,840001.5769999997,840901.5769999997,841801.5769999997,842701.5769999997,843601.5769999997,844501.5769999997,845401.5769999997,846301.5769999997,847201.5769999997,848101.5769999997,849001.5769999997,849901.5769999997,850801.5769999997,851701.5769999997,852601.5769999997,853501.5769999997,854401.5769999997,855301.5769999997,856201.5769999997,857101.5769999997,858001.5769999997,858901.5769999997,859801.5769999997,860701.5769999997,861601.5769999997,862501.5769999997,863401.5769999997,864301.5769999997,865201.5769999997,866101.5769999997,867001.5769999997,867901.5769999997,868801.5769999997,869701.5769999997,870601.5769999997,871501.5769999997,872401.5769999997,873301.5769999997,874201.5769999997,875101.5769999997,876001.5769999997,876901.5769999997,877801.5769999997,878701.5769999997,879601.5769999997,880501.5769999997,881401.5769999997,882301.5769999997,883201.5769999997,884101.5769999997,885001.5769999997,885901.5769999997,886801.5769999997,887701.5769999997,888601.5769999997,889501.5769999997,890401.5769999997,891301.5769999997,892201.5769999997,893101.5769999997,894001.5769999997,894901.5769999997,895801.5769999997,896701.5769999997,897601.5769999997,898501.5769999997,899401.5769999997,900301.5769999997,901201.5769999997,902101.5769999997,903001.5769999997,903901.5769999997,904801.5769999997,905701.5769999997,906601.5769999997,907501.5769999997,908401.5769999997,909301.5769999997,910201.5769999997,911101.5769999997,912001.5769999997,912901.5769999997,913801.5769999997,914701.5769999997,915601.5769999997,916501.5769999997,917401.5769999997,918301.5769999997,919201.5769999997,920101.5769999997,921001.5769999997,921901.5769999997,922801.5769999997,923701.5769999997,924601.5769999997,925501.5769999997,926401.5769999997,927301.5769999997,928201.5769999997,929101.5769999997,930001.5769999997,930901.5769999997,931801.5769999997,932701.5769999998,933601.5769999998,934501.5769999998,935401.5769999998,936301.5769999998,937201.5769999998,938101.5769999998,939001.5769999998,939901.5769999998,940801.5769999998,941701.5769999998,942601.5769999998,943501.5769999998,944401.5769999998,945301.5769999998,946201.5769999998,947101.5769999998,948001.5769999998,948901.5769999998,949801.5769999998,950701.5769999998
536701.577,537601.577,538501.577,539401.577,540301.577,541201.577,542101.577,543001.577,543901.577,544801.577,545701.577,546601.577,547501.577,548401.577,549301.577,550201.577,551101.577,552001.577,552901.577,553801.577,554701.577,555601.577,556501.577,557401.577,558301.577,559201.577,560101.577,561001.577,561901.577,562801.577,563701.577,564601.577,565501.577,566401.577,567301.577,568201.577,569101.577,570001.577,570901.577,571801.577,572701.577,573601.577,574501.577,575401.577,576301.577,577201.577,578101.577,579001.577,579901.577,580801.577,581701.577,582601.577,583501.577,584401.577,585301.577,586201.577,587101.577,588001.577,588901.577,589801.577,590701.577,591601.577,592501.577,593401.577,594301.577,595201.577,596101.577,597001.577,597901.577,598801.577,599701.577,600601.577,601501.577,602401.577,603301.577,604201.577,605101.577,606001.577,606901.577,607801.577,608701.577,609601.577,610501.577,611401.577,612301.577,613201.577,614101.577,615001.577,615901.577,616801.577,617701.577,618601.577,619501.577,620401.577,621301.577,622201.577,623101.577,624001.577,624901.577,625801.577,626701.577,627601.577,628501.577,629401.577,630301.577,631201.577,632101.577,633001.577,633901.577,634801.577,635701.577,636601.577,637501.577,638401.577,639301.577,640201.577,641101.577,642001.577,642901.577,643801.577,644701.577,645601.577,646501.577,647401.577,648301.577,649201.577,650101.577,651001.577,651901.577,652801.577,653701.577,654601.577,655501.577,656401.577,657301.577,658201.577,659101.577,660001.577,660901.577,661801.577,662701.577,663601.577,664501.577,665401.577,666301.577,667201.577,668101.577,669001.577,669901.577,670801.577,671701.577,672601.577,673501.577,674401.577,675301.577,676201.577,677101.577,678001.577,678901.577,679801.577,680701.577,681601.577,682501.577,683401.577,684301.577,685201.577,686101.577,687001.577,687901.577,688801.577,689701.577,690601.577,691501.577,692401.577,693301.577,694201.577,695101.577,696001.577,696901.577,697801.577,698701.577,699601.577,700501.577,701401.577,702301.577,703201.577,704101.577,705001.577,705901.577,706801.577,707701.577,708601.577,709501.577,710401.577,711301.577,712201.577,713101.577,714001.577,714901.577,715801.577,716701.577,717601.577,718501.577,719401.577,720301.577,721201.577,722101.577,723001.577,723901.577,724801.577,725701.577,726601.577,727501.577,728401.577,729301.577,730201.577,731101.577,732001.577,732901.577,733801.577,734701.577,735601.577,736501.577,737401.577,738301.577,739201.577,740101.577,741001.577,741901.577,742801.577,743701.577,744601.577,745501.577,746401.577,747301.577,748201.577,749101.577,750001.577,750901.577,751801.577,752701.577,753601.577,754501.577,755401.577,756301.577,757201.577,758101.577,759001.577,759901.577,760801.577,761701.577,762601.577,763501.577,764401.577,765301.577,766201.577,767101.577,768001.577,768901.577,769801.577,770701.577,771601.577,772501.577,773401.577,774301.577,775201.577,776101.577,777001.577,777901.577,778801.577,779701.577,780601.577,781501.577,782401.577,783301.577,784201.577,785101.577,786001.577,786901.577,787801.577,788701.577,789601.577,790501.577,791401.577,792301.577,793201.577,794101.577,795001.577,795901.577,796801.577,797701.577,798601.577,799501.577,800401.577,801301.577,802201.577,803101.577,804001.577,804901.577,805801.577,806701.577,807601.577,808501.577,809401.577,810301.577,811201.577,812101.577,813001.577,813901.577,814801.577,815701.577,816601.577,817501.577,818401.577,819301.577,820201.577,821101.577,822001.577,822901.577,823801.577,824701.577,825601.577,826501.577,827401.577,828301.577,829201.577,830101.577,831001.577,831901.577,832801.577,833701.577,834601.577,835501.577,836401.577,837301.577,838201.577,839101.5769999997,840001.5769999997,840901.5769999997,841801.5769999997,842701.5769999997,843601.5769999997,844501.5769999997,845401.5769999997,846301.5769999997,847201.5769999997,848101.5769999997,849001.5769999997,849901.5769999997,850801.5769999997,851701.5769999997,852601.5769999997,853501.5769999997,854401.5769999997,855301.5769999997,856201.5769999997,857101.5769999997,858001.5769999997,858901.5769999997,859801.5769999997,860701.5769999997,861601.5769999997,862501.5769999997,863401.5769999997,864301.5769999997,865201.5769999997,866101.5769999997,867001.5769999997,867901.5769999997,868801.5769999997,869701.5769999997,870601.5769999997,871501.5769999997,872401.5769999997,873301.5769999997,874201.5769999997,875101.5769999997,876001.5769999997,876901.5769999997,877801.5769999997,878701.5769999997,879601.5769999997,880501.5769999997,881401.5769999997,882301.5769999997,883201.5769999997,884101.5769999997,885001.5769999997,885901.5769999997,886801.5769999997,887701.5769999997,888601.5769999997,889501.5769999997,890401.5769999997,891301.5769999997,892201.5769999997,893101.5769999997,894001.5769999997,894901.5769999997,895801.5769999997,896701.5769999997,897601.5769999997,898501.5769999997,899401.5769999997,900301.5769999997,901201.5769999997,902101.5769999997,903001.5769999997,903901.5769999997,904801.5769999997,905701.5769999997,906601.5769999997,907501.5769999997,908401.5769999997,909301.5769999997,910201.5769999997,911101.5769999997,912001.5769999997,912901.5769999997,913801.5769999997,914701.5769999997,915601.5769999997,916501.5769999997,917401.5769999997,918301.5769999997,919201.5769999997,920101.5769999997,921001.5769999997,921901.5769999997,922801.5769999997,923701.5769999997,924601.5769999997,925501.5769999997,926401.5769999997,927301.5769999997,928201.5769999997,929101.5769999997,930001.5769999997,930901.5769999997,931801.5769999997,932701.5769999998,933601.5769999998,934501.5769999998,935401.5769999998,936301.5769999998,937201.5769999998,938101.5769999998,939001.5769999998,939901.5769999998,940801.5769999998,941701.5769999998,942601.5769999998,943501.5769999998,944401.5769999998,945301.5769999998,946201.5769999998,947101.5769999998,948001.5769999998,948901.5769999998,949801.5769999998,950701.5769999998
